connect:socket.fyers.in/hsm/v1-5/prod
SLF4J: Class path contains multiple SLF4J bindings.
SLF4J: Found binding in [jar:file:/Users/em997/Documents/Fyers/Backend/sdks/fyers-java-sdk-internal/target/dependency/hsjavalib-2.1.0-v1.5-22.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: Found binding in [jar:file:/Users/em997/Documents/Fyers/Backend/sdks/fyers-java-sdk-internal/repo/in/tts/hsjavalib/2.1.0-v1.5-22/hsjavalib-2.1.0-v1.5-22.jar!/org/slf4j/impl/StaticLoggerBinder.class]
SLF4J: See http://www.slf4j.org/codes.html#multiple_bindings for an explanation.
SLF4J: Actual binding is of type [org.slf4j.impl.Log4jLoggerFactory]
2025-11-28 10:34:21.379 INFO  [main] App3:56 - Loop 0: Subscribing [NSE:AMBUJACEM-EQ, NSE:BERGEPAINT-EQ, NSE:COLPAL-EQ, NSE:DABUR-EQ]
Loop    9: @10:45:13:610, quote : {"vol_traded_today":"1506048","symbol":"NSE:NTPC-EQ","ask_size":"1420","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306912","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849302","bid_size":"798","last_traded_qty":"72","low_price":"324.25","open_price":"328.0","tot_buy_qty":"741710","turnover":"49079092224","last_traded_time":"1764306912","bid_price":"325.75","prev_close_price":"327.35"}
Loop    9: @10:45:14:163, quote : {"vol_traded_today":"301222","symbol":"NSE:JSWSTEEL-EQ","ask_size":"43","ch":"3.0","high_price":"1167.1","exch_feed_time":"1764306913","ltp":"1163.6","chp":"0.26","Yhigh":"122390","type":"sf","avg_trade_price":"1161.31","ask_price":"1164.2","Ylow":"88000","tot_sell_qty":"227273","bid_size":"266","last_traded_qty":"12","low_price":"1153.3","open_price":"1160.0","tot_buy_qty":"214972","turnover":"34981212082","last_traded_time":"1764306911","bid_price":"1163.7","prev_close_price":"1160.6"}
Loop    9: @10:45:15:399, quote : {"vol_traded_today":"1506063","symbol":"NSE:NTPC-EQ","ask_size":"1364","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306914","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849069","bid_size":"798","last_traded_qty":"6","low_price":"324.25","open_price":"328.0","tot_buy_qty":"741710","turnover":"49079581044","last_traded_time":"1764306914","bid_price":"325.75","prev_close_price":"327.35"}
2025-11-28 10:45:16.023 INFO  [main] App3:56 - Loop 10: Subscribing [NSE:AMBUJACEM-EQ, NSE:BERGEPAINT-EQ, NSE:COLPAL-EQ, NSE:DABUR-EQ]
Loop   10: @10:45:16:069, quote : {"vol_traded_today":"301222","symbol":"NSE:JSWSTEEL-EQ","ask_size":"43","ch":"3.0","high_price":"1167.1","exch_feed_time":"1764306915","ltp":"1163.6","chp":"0.26","Yhigh":"122390","type":"sf","avg_trade_price":"1161.31","ask_price":"1164.2","Ylow":"88000","tot_sell_qty":"227119","bid_size":"2","last_traded_qty":"12","low_price":"1153.3","open_price":"1160.0","tot_buy_qty":"214822","turnover":"34981212082","last_traded_time":"1764306911","bid_price":"1164.1","prev_close_price":"1160.6"}
Loop   10: @10:45:16:654, quote : {"vol_traded_today":"1506063","symbol":"NSE:NTPC-EQ","ask_size":"1364","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306916","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849069","bid_size":"798","last_traded_qty":"2","low_price":"324.25","open_price":"328.0","tot_buy_qty":"741710","turnover":"49079581044","last_traded_time":"1764306914","bid_price":"325.75","prev_close_price":"327.35"}
2025-11-28 10:45:16.807 INFO  [WebSocketConnectReadThread-35] App3:146 - Loop 10: On Message: {"code":200,"subscribed_symbols":["NSE:AMBUJACEM-EQ","NSE:BERGEPAINT-EQ","NSE:COLPAL-EQ","NSE:DABUR-EQ"],"type":"sub","message":"Successfully subscribed"}
Loop   10: @10:45:17:373, quote : {"vol_traded_today":"133806","symbol":"NSE:AMBUJACEM-EQ","ask_size":"60","ch":"2.5","high_price":"551.85","exch_feed_time":"1764306916","ltp":"551.2","chp":"0.46","Yhigh":"62495","type":"sf","avg_trade_price":"549.4","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302862","bid_size":"69","last_traded_qty":"1","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308177","turnover":"7351301640","last_traded_time":"1764306915","bid_price":"551.2","prev_close_price":"548.7"}
Loop   10: @10:45:17:373, quote : {"vol_traded_today":"24602","symbol":"NSE:COLPAL-EQ","ask_size":"2","ch":"-3.1","high_price":"2175.2","exch_feed_time":"1764306916","ltp":"2168.2","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.2","Ylow":"214780","tot_sell_qty":"52410","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54531","turnover":"5339618080","last_traded_time":"1764306914","bid_price":"2167.8","prev_close_price":"2171.3"}
Loop   10: @10:45:17:373, quote : {"vol_traded_today":"27597","symbol":"NSE:BERGEPAINT-EQ","ask_size":"1113","ch":"-4.7","high_price":"570.5","exch_feed_time":"1764306915","ltp":"566.15","chp":"-0.82","Yhigh":"60500","type":"sf","avg_trade_price":"567.44","ask_price":"566.15","Ylow":"43775","tot_sell_qty":"52982","bid_size":"2","last_traded_qty":"5","low_price":"565.7","open_price":"566.25","tot_buy_qty":"16557","turnover":"1565964168","last_traded_time":"1764306913","bid_price":"566.1","prev_close_price":"570.85"}
Loop   10: @10:45:17:373, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"212","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306913","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314174","bid_size":"101","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"267687","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:17:904, quote : {"vol_traded_today":"1506074","symbol":"NSE:NTPC-EQ","ask_size":"1562","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306917","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849267","bid_size":"798","last_traded_qty":"1","low_price":"324.25","open_price":"328.0","tot_buy_qty":"742930","turnover":"49079939512","last_traded_time":"1764306916","bid_price":"325.75","prev_close_price":"327.35"}
Loop   10: @10:45:18:555, quote : {"vol_traded_today":"27598","symbol":"NSE:BERGEPAINT-EQ","ask_size":"1112","ch":"-4.7","high_price":"570.5","exch_feed_time":"1764306917","ltp":"566.15","chp":"-0.82","Yhigh":"60500","type":"sf","avg_trade_price":"567.44","ask_price":"566.15","Ylow":"43775","tot_sell_qty":"53001","bid_size":"2","last_traded_qty":"1","low_price":"565.7","open_price":"566.25","tot_buy_qty":"16654","turnover":"1566020912","last_traded_time":"1764306917","bid_price":"566.1","prev_close_price":"570.85"}
Loop   10: @10:45:18:556, quote : {"vol_traded_today":"301417","symbol":"NSE:JSWSTEEL-EQ","ask_size":"3","ch":"3.0","high_price":"1167.1","exch_feed_time":"1764306917","ltp":"1163.6","chp":"0.26","Yhigh":"122390","type":"sf","avg_trade_price":"1161.31","ask_price":"1164.0","Ylow":"88000","tot_sell_qty":"227396","bid_size":"9","last_traded_qty":"46","low_price":"1153.3","open_price":"1160.0","tot_buy_qty":"215187","turnover":"35003857627","last_traded_time":"1764306917","bid_price":"1163.7","prev_close_price":"1160.6"}
Loop   10: @10:45:18:556, quote : {"vol_traded_today":"1506074","symbol":"NSE:NTPC-EQ","ask_size":"1562","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306918","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849267","bid_size":"798","last_traded_qty":"3","low_price":"324.25","open_price":"328.0","tot_buy_qty":"742930","turnover":"49079939512","last_traded_time":"1764306916","bid_price":"325.75","prev_close_price":"327.35"}
Loop   10: @10:45:18:556, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"266","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306917","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314159","bid_size":"119","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"267717","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:19:854, quote : {"vol_traded_today":"133806","symbol":"NSE:AMBUJACEM-EQ","ask_size":"60","ch":"2.5","high_price":"551.85","exch_feed_time":"1764306918","ltp":"551.2","chp":"0.46","Yhigh":"62495","type":"sf","avg_trade_price":"549.4","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302815","bid_size":"69","last_traded_qty":"1","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308092","turnover":"7351301640","last_traded_time":"1764306915","bid_price":"551.2","prev_close_price":"548.7"}
Loop   10: @10:45:19:854, quote : {"vol_traded_today":"24602","symbol":"NSE:COLPAL-EQ","ask_size":"2","ch":"-3.1","high_price":"2175.2","exch_feed_time":"1764306918","ltp":"2168.2","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.2","Ylow":"214780","tot_sell_qty":"52406","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54587","turnover":"5339618080","last_traded_time":"1764306914","bid_price":"2167.8","prev_close_price":"2171.3"}
Loop   10: @10:45:19:854, quote : {"vol_traded_today":"1506130","symbol":"NSE:NTPC-EQ","ask_size":"1600","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306919","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849368","bid_size":"745","last_traded_qty":"3","low_price":"324.25","open_price":"328.0","tot_buy_qty":"742840","turnover":"49081764440","last_traded_time":"1764306917","bid_price":"325.75","prev_close_price":"327.35"}
Loop   10: @10:45:20:332, quote : {"vol_traded_today":"301417","symbol":"NSE:JSWSTEEL-EQ","ask_size":"46","ch":"3.0","high_price":"1167.1","exch_feed_time":"1764306919","ltp":"1163.6","chp":"0.26","Yhigh":"122390","type":"sf","avg_trade_price":"1161.31","ask_price":"1163.9","Ylow":"88000","tot_sell_qty":"227774","bid_size":"92","last_traded_qty":"46","low_price":"1153.3","open_price":"1160.0","tot_buy_qty":"214332","turnover":"35003857627","last_traded_time":"1764306917","bid_price":"1163.6","prev_close_price":"1160.6"}
Loop   10: @10:45:20:332, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"266","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306919","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314159","bid_size":"128","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"267727","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:21:146, quote : {"vol_traded_today":"301417","symbol":"NSE:JSWSTEEL-EQ","ask_size":"46","ch":"3.1","high_price":"1167.1","exch_feed_time":"1764306920","ltp":"1163.7","chp":"0.27","Yhigh":"122390","type":"sf","avg_trade_price":"1161.31","ask_price":"1163.9","Ylow":"88000","tot_sell_qty":"227774","bid_size":"92","last_traded_qty":"1","low_price":"1153.3","open_price":"1160.0","tot_buy_qty":"214332","turnover":"35003857627","last_traded_time":"1764306917","bid_price":"1163.6","prev_close_price":"1160.6"}
Loop   10: @10:45:21:146, quote : {"vol_traded_today":"1506130","symbol":"NSE:NTPC-EQ","ask_size":"1600","ch":"-1.5","high_price":"328.15","exch_feed_time":"1764306920","ltp":"325.85","chp":"-0.46","Yhigh":"37515","type":"sf","avg_trade_price":"325.88","ask_price":"325.85","Ylow":"29280","tot_sell_qty":"849368","bid_size":"745","last_traded_qty":"2","low_price":"324.25","open_price":"328.0","tot_buy_qty":"742840","turnover":"49081764440","last_traded_time":"1764306917","bid_price":"325.75","prev_close_price":"327.35"}
2025-11-28 10:45:21.765 INFO  [main] App3:70 - Loop 10: Unsubscribing [NSE:JSWSTEEL-EQ, NSE:NTPC-EQ, NSE:ONGC-EQ, NSE:SBICARD-EQ]
Loop   10: @10:45:22:289, quote : {"vol_traded_today":"133806","symbol":"NSE:AMBUJACEM-EQ","ask_size":"60","ch":"2.5","high_price":"551.85","exch_feed_time":"1764306921","ltp":"551.2","chp":"0.46","Yhigh":"62495","type":"sf","avg_trade_price":"549.4","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302815","bid_size":"69","last_traded_qty":"1","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308275","turnover":"7351301640","last_traded_time":"1764306915","bid_price":"551.2","prev_close_price":"548.7"}
Loop   10: @10:45:22:290, quote : {"vol_traded_today":"24604","symbol":"NSE:COLPAL-EQ","ask_size":"5","ch":"-3.0","high_price":"2175.2","exch_feed_time":"1764306921","ltp":"2168.3","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.4","Ylow":"214780","tot_sell_qty":"52257","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54698","turnover":"5340052160","last_traded_time":"1764306920","bid_price":"2167.8","prev_close_price":"2171.3"}
2025-11-28 10:45:22.688 INFO  [main] App3:80 - Loop 10: Sleep for 5 minutes. 
2025-11-28 10:45:22.763 INFO  [WebSocketConnectReadThread-35] App3:146 - Loop 10: On Message: {"code":200,"type":"unsub","message":"Successfully unsubscribed","unsubscribed_symbols":["NSE:JSWSTEEL-EQ","NSE:NTPC-EQ","NSE:ONGC-EQ","NSE:SBICARD-EQ"]}
Loop   10: @10:45:22:811, quote : {"vol_traded_today":"133806","symbol":"NSE:AMBUJACEM-EQ","ask_size":"60","ch":"2.35","high_price":"551.85","exch_feed_time":"1764306922","ltp":"551.05","chp":"0.43","Yhigh":"62495","type":"sf","avg_trade_price":"549.4","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302815","bid_size":"69","last_traded_qty":"406","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308275","turnover":"7351301640","last_traded_time":"1764306915","bid_price":"551.2","prev_close_price":"548.7"}
Loop   10: @10:45:22:812, quote : {"vol_traded_today":"27598","symbol":"NSE:BERGEPAINT-EQ","ask_size":"1112","ch":"-4.7","high_price":"570.5","exch_feed_time":"1764306922","ltp":"566.15","chp":"-0.82","Yhigh":"60500","type":"sf","avg_trade_price":"567.44","ask_price":"566.15","Ylow":"43775","tot_sell_qty":"53001","bid_size":"2","last_traded_qty":"1","low_price":"565.7","open_price":"566.25","tot_buy_qty":"16570","turnover":"1566020912","last_traded_time":"1764306917","bid_price":"566.1","prev_close_price":"570.85"}
Loop   10: @10:45:23:420, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"226","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306922","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314023","bid_size":"228","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"268117","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:24:070, quote : {"vol_traded_today":"134306","symbol":"NSE:AMBUJACEM-EQ","ask_size":"102","ch":"2.35","high_price":"551.85","exch_feed_time":"1764306923","ltp":"551.05","chp":"0.43","Yhigh":"62495","type":"sf","avg_trade_price":"549.41","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302682","bid_size":"16","last_traded_qty":"406","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308339","turnover":"7378905946","last_traded_time":"1764306921","bid_price":"551.05","prev_close_price":"548.7"}
Loop   10: @10:45:24:070, quote : {"vol_traded_today":"24604","symbol":"NSE:COLPAL-EQ","ask_size":"5","ch":"-3.0","high_price":"2175.2","exch_feed_time":"1764306923","ltp":"2168.3","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.4","Ylow":"214780","tot_sell_qty":"52254","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54698","turnover":"5340052160","last_traded_time":"1764306920","bid_price":"2167.8","prev_close_price":"2171.3"}
Loop   10: @10:45:25:370, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"218","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306924","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"313984","bid_size":"279","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"268441","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:26:607, quote : {"vol_traded_today":"134306","symbol":"NSE:AMBUJACEM-EQ","ask_size":"102","ch":"2.35","high_price":"551.85","exch_feed_time":"1764306925","ltp":"551.05","chp":"0.43","Yhigh":"62495","type":"sf","avg_trade_price":"549.41","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302682","bid_size":"16","last_traded_qty":"406","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308307","turnover":"7378905946","last_traded_time":"1764306921","bid_price":"551.05","prev_close_price":"548.7"}
Loop   10: @10:45:26:607, quote : {"vol_traded_today":"24604","symbol":"NSE:COLPAL-EQ","ask_size":"5","ch":"-3.0","high_price":"2175.2","exch_feed_time":"1764306925","ltp":"2168.3","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.4","Ylow":"214780","tot_sell_qty":"52252","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54668","turnover":"5340052160","last_traded_time":"1764306920","bid_price":"2167.8","prev_close_price":"2171.3"}
Loop   10: @10:45:27:859, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"236","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306926","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314589","bid_size":"225","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"268337","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:28:383, quote : {"vol_traded_today":"134306","symbol":"NSE:AMBUJACEM-EQ","ask_size":"112","ch":"2.35","high_price":"551.85","exch_feed_time":"1764306927","ltp":"551.05","chp":"0.43","Yhigh":"62495","type":"sf","avg_trade_price":"549.41","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"302647","bid_size":"16","last_traded_qty":"406","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308208","turnover":"7378905946","last_traded_time":"1764306921","bid_price":"551.05","prev_close_price":"548.7"}
Loop   10: @10:45:28:383, quote : {"vol_traded_today":"24604","symbol":"NSE:COLPAL-EQ","ask_size":"5","ch":"-3.0","high_price":"2175.2","exch_feed_time":"1764306927","ltp":"2168.3","chp":"-0.14","Yhigh":"311500","type":"sf","avg_trade_price":"2170.4","ask_price":"2168.4","Ylow":"214780","tot_sell_qty":"52252","bid_size":"1","last_traded_qty":"1","low_price":"2165.0","open_price":"2171.3","tot_buy_qty":"54713","turnover":"5340052160","last_traded_time":"1764306920","bid_price":"2167.8","prev_close_price":"2171.3"}
Loop   10: @10:45:29:616, quote : {"vol_traded_today":"106071","symbol":"NSE:DABUR-EQ","ask_size":"287","ch":"-3.75","high_price":"520.45","exch_feed_time":"1764306928","ltp":"515.4","chp":"-0.72","Yhigh":"57700","type":"sf","avg_trade_price":"517.04","ask_price":"515.6","Ylow":"43330","tot_sell_qty":"314590","bid_size":"225","last_traded_qty":"2","low_price":"515.15","open_price":"520.45","tot_buy_qty":"268075","turnover":"5484294984","last_traded_time":"1764306899","bid_price":"515.4","prev_close_price":"519.15"}
Loop   10: @10:45:30:834, quote : {"vol_traded_today":"134307","symbol":"NSE:AMBUJACEM-EQ","ask_size":"111","ch":"2.55","high_price":"551.85","exch_feed_time":"1764306930","ltp":"551.25","chp":"0.46","Yhigh":"62495","type":"sf","avg_trade_price":"549.41","ask_price":"551.25","Ylow":"45500","tot_sell_qty":"291698","bid_size":"16","last_traded_qty":"1","low_price":"546.15","open_price":"549.3","tot_buy_qty":"308059","turnover":"7378960887","last_traded_time":"1764306928","bid_price":"551.05","prev_close_price":"548.7"}
